"covariate","avg","stderr","ranking","scaling","variation","labels"
"ss_road_flat",37.4990170616231,0.29445461859915,"Q1",0.665485454243475,0.185210043983987,"37.5
(0.294)"
"ss_road_flat",38.0373705224279,0.337306309458116,"Q2",0.828497778681902,0.185210043983987,"38
(0.337)"
"ss_road_flat",37.0666029591282,0.367698377507996,"Q3",0.503667977159127,0.185210043983987,"37.1
(0.368)"
"ss_road_flat",35.6254015965463,0.524195554544886,"Q4",0.0830383310163478,0.185210043983987,"35.6
(0.524)"
"ss_marking",1.12580411585407,0.0874301438562427,"Q1",0.817416760971568,0.185188142202208,"1.13
(0.0874)"
"ss_marking",1.05244147021031,0.0768323575739465,"Q2",0.702193170895604,0.185188142202208,"1.05
(0.0768)"
"ss_marking",0.93686913934378,0.0692487877218408,"Q3",0.47615879498972,0.185188142202208,"0.937
(0.0692)"
"ss_marking",0.679174078720463,0.059513759397016,"Q4",0.0843355310783689,0.185188142202208,"0.679
(0.0595)"
"ss_nature",1.89285762063632,0.159476755109622,"Q1",0.329381830205461,0.197686515626905,"1.89
(0.159)"
"ss_nature",1.72685142022969,0.145754789201608,"Q2",0.233941162820715,0.197686515626905,"1.73
(0.146)"
"ss_nature",1.96991534614025,0.16372108411696,"Q3",0.378413974319529,0.197686515626905,"1.97
(0.164)"
"ss_nature",3.01324711705845,0.310827992768834,"Q4",0.930188800099806,0.197686515626905,"3.01
(0.311)"
"ss_street_object",0.429616014544561,0.0126462541670557,"Q1",0.162906149582423,0.463314124905067,"0.43
(0.0126)"
"ss_street_object",0.501788470418846,0.0153489034736118,"Q2",0.373064579051661,0.463314124905067,"0.502
(0.0153)"
"ss_street_object",0.52843754168831,0.015823155822525,"Q3",0.46792861899618,0.463314124905067,"0.528
(0.0158)"
"ss_street_object",0.689172025300499,0.0172531663679371,"Q4",0.917250028274179,0.463314124905067,"0.689
(0.0173)"
"od_bicycle_count",0.0296793140921942,0.0055506605445873,"Q1",0.114066950239194,0.107896918903938,"0.0297
(0.00555)"
"od_bicycle_count",0.0453297191926974,0.00868215006558399,"Q2",0.433330264167697,0.107896918903938,"0.0453
(0.00868)"
"od_bicycle_count",0.0501197282997157,0.00932585109790198,"Q3",0.55944827803624,0.107896918903938,"0.0501
(0.00933)"
"od_bicycle_count",0.0663232958015591,0.014025696022791,"Q4",0.889431633779381,0.107896918903938,"0.0663
(0.014)"
"od_vehicle_count",6.37523274602384,0.138476368561555,"Q1",0.885907014148875,0.318378012399034,"6.38
(0.138)"
"od_vehicle_count",5.78381473849258,0.128634541008301,"Q2",0.587966276757098,0.318378012399034,"5.78
(0.129)"
"od_vehicle_count",5.51527346699725,0.125066739381933,"Q3",0.411415853698591,0.318378012399034,"5.52
(0.125)"
"od_vehicle_count",4.92576657549262,0.122633684358165,"Q4",0.114399743005177,0.318378012399034,"4.93
(0.123)"
"od_animal_count",0.00135091860635339,0.000708807977452731,"Q1",0.718138030745391,0.0830713336540857,"0.00135
(0.000709)"
"od_animal_count",0.00078125,0.000643473070649235,"Q2",0.404962396978794,0.0830713336540857,"0.000781
(0.000643)"
"od_animal_count",0.00161833466757711,0.000701416900928432,"Q3",0.831782662725205,0.0830713336540857,"0.00162
(0.000701)"
"od_animal_count",4.4642857142857e-05,4.46428571428569e-05,"Q4",0.0971385627478491,0.0830713336540857,"4.46e-05
(4.46e-05)"
"pop_den_log",8.68659574068441,0.0657125702505876,"Q1",0.816875660955115,0.0958241976237478,"8.69
(0.0657)"
"pop_den_log",8.60891668899699,0.0776378012119224,"Q2",0.568820541419818,0.0958241976237478,"8.61
(0.0776)"
"pop_den_log",8.62755976044718,0.0811572808775113,"Q3",0.636308621592903,0.0958241976237478,"8.63
(0.0812)"
"pop_den_log",8.43881587195135,0.0878188250858132,"Q4",0.0770058185818583,0.0958241976237478,"8.44
(0.0878)"
"average_income_log",10.3369371223957,0.0223435135397331,"Q1",0.875344860057115,0.126419782153015,"10.3
(0.0223)"
"average_income_log",10.2997180442001,0.022852520724417,"Q2",0.568465404838947,0.126419782153015,"10.3
(0.0229)"
"average_income_log",10.2915159866149,0.0192014167578662,"Q3",0.482691759659595,0.126419782153015,"10.3
(0.0192)"
"average_income_log",10.2444887034549,0.0201080617736457,"Q4",0.100079998085503,0.126419782153015,"10.2
(0.0201)"
"poi_log",2.28397820848522,0.120811221630564,"Q1",0.141976378337494,0.111228215431488,"2.28
(0.121)"
"poi_log",2.38212231860709,0.123462237120103,"Q2",0.289210206484093,0.111228215431488,"2.38
(0.123)"
"poi_log",2.57966335768493,0.117686593834307,"Q3",0.685263115528778,0.111228215431488,"2.58
(0.118)"
"poi_log",2.70567425085243,0.121024485943403,"Q4",0.873834897109758,0.111228215431488,"2.71
(0.121)"
"year_2016",0.0600000000000001,0.0168349958546813,"Q1",0.179996001802962,0.0941926413849142,"0.06
(0.0168)"
"year_2016",0.085,0.0197693992252836,"Q2",0.516375679791129,0.0941926413849142,"0.085
(0.0198)"
"year_2016",0.0707070707070712,0.0182631054201996,"Q3",0.306514793947943,0.0941926413849142,"0.0707
(0.0183)"
"year_2016",0.12,0.0230359125352494,"Q4",0.916218179525923,0.0941926413849142,"0.12
(0.023)"
"year_2009",0.28,0.0318286871647759,"Q1",0.922548256067594,0.103230944328845,"0.28
(0.0318)"
"year_2009",0.2,0.0283552482003334,"Q2",0.326598199512239,0.103230944328845,"0.2
(0.0284)"
"year_2009",0.181818181818184,0.027479603010539,"Q3",0.19086213580123,0.103230944328845,"0.182
(0.0275)"
"year_2009",0.215,0.0291224239700175,"Q4",0.460817985322534,0.103230944328845,"0.215
(0.0291)"
"year_2021",0.23,0.0298320255554952,"Q1",0.350977432678746,0.0952928733174416,"0.23
(0.0298)"
"year_2021",0.275,0.031652557907862,"Q2",0.762289077806063,0.0952928733174416,"0.275
(0.0317)"
"year_2021",0.282828282828285,0.0320877955878677,"Q3",0.817111365352083,0.0952928733174416,"0.283
(0.0321)"
"year_2021",0.195,0.0280859234399972,"Q4",0.108338281802684,0.0952928733174416,"0.195
(0.0281)"
"year_2014",0.035,0.0130278017366881,"Q1",0.83595316424265,0.0377118667745584,"0.035
(0.013)"
"year_2014",0.03,0.0120926074846947,"Q2",0.573774702279371,0.0377118667745584,"0.03
(0.0121)"
"year_2014",0.0303030303030305,0.0122131568935729,"Q3",0.592503877628096,0.0377118667745584,"0.0303
(0.0122)"
"year_2014",0.02,0.0099243368701167,"Q4",0.081064929637534,0.0377118667745584,"0.02
(0.00992)"
"year_2018",0.05,0.0154497076780334,"Q1",0.119118764683029,0.077605228826162,"0.05
(0.0154)"
"year_2018",0.065,0.0174757549207538,"Q2",0.329538128857465,0.077605228826162,"0.065
(0.0175)"
"year_2018",0.0858585858585875,0.019960225563173,"Q3",0.72084447711764,0.077605228826162,"0.0859
(0.02)"
"year_2018",0.095,0.0207854558737449,"Q4",0.849721672695946,0.077605228826162,"0.095
(0.0208)"
"year_2022",0.06,0.0168349958546813,"Q1",0.905583609181568,0.0206267550643067,"0.06
(0.0168)"
"year_2022",0.05,0.0154497076780334,"Q2",0.202768345289113,0.0206267550643067,"0.05
(0.0154)"
"year_2022",0.0505050505050509,0.0156020124919724,"Q3",0.234717307310576,0.0206267550643067,"0.0505
(0.0156)"
"year_2022",0.055,0.0161610923059864,"Q4",0.595274017446236,0.0206267550643067,"0.055
(0.0162)"
"year_2010",0.005,0.00500000000000001,"Q1",0.180365711675853,0.13465976447723,"0.005
(0.005)"
"year_2010",0.03,0.0120926074846947,"Q2",0.619062070670598,0.13465976447723,"0.03
(0.0121)"
"year_2010",0.0101010101010103,0.00712434152125083,"Q3",0.252815182962857,0.13465976447723,"0.0101
(0.00712)"
"year_2010",0.05,0.0154497076780334,"Q4",0.899130170625878,0.13465976447723,"0.05
(0.0154)"
"year_2011",0.005,0.00500000000000001,"Q1",0.306170867751161,0.0315576101836418,"0.005
(0.005)"
"year_2011",0.005,0.00500000000000001,"Q2",0.306170867751161,0.0315576101836418,"0.005
(0.005)"
"year_2011",0.0050505050505051,0.00505050505050508,"Q3",0.313319013257035,0.0315576101836418,"0.00505
(0.00505)"
"year_2011",0.01,0.00705327893384298,"Q4",0.93318392943479,0.0315576101836418,"0.01
(0.00705)"
"year_2012",0.045,0.014695399751941,"Q1",0.890216913741723,0.063839115852241,"0.045
(0.0147)"
"year_2012",0.025,0.0110674042659483,"Q2",0.284477830160905,0.063839115852241,"0.025
(0.0111)"
"year_2012",0.0353535353535357,0.0131573188780461,"Q3",0.640881543614665,0.063839115852241,"0.0354
(0.0132)"
"year_2012",0.02,0.00992433687011667,"Q4",0.154123225517372,0.063839115852241,"0.02
(0.00992)"
"year_2019",0.075,0.0186713173196821,"Q1",0.128200454077566,0.032175729852762,"0.075
(0.0187)"
"year_2019",0.095,0.0207854558737449,"Q2",0.862141412913495,0.032175729852762,"0.095
(0.0208)"
"year_2019",0.08080808080808,0.0194176818897246,"Q3",0.312487991937342,0.032175729852762,"0.0808
(0.0194)"
"year_2019",0.09,0.020286887118154,"Q4",0.703245652937613,0.032175729852762,"0.09
(0.0203)"
"year_2017",0.025,0.0110674042659483,"Q1",0.419465218826839,0.114284064211097,"0.025
(0.0111)"
"year_2017",0.025,0.0110674042659483,"Q2",0.419465218826839,0.114284064211097,"0.025
(0.0111)"
"year_2017",0.0555555555555562,0.0163199507007675,"Q3",0.918310236223799,0.114284064211097,"0.0556
(0.0163)"
"year_2017",0.01,0.00705327893384298,"Q4",0.161754794605797,0.114284064211097,"0.01
(0.00705)"
"year_2015",0.065,0.0174757549207538,"Q1",0.0750844980292224,0.0268370043712516,"0.065
(0.0175)"
"year_2015",0.08,0.0192314650048081,"Q2",0.751541432183262,0.0268370043712516,"0.08
(0.0192)"
"year_2015",0.0757575757575763,0.0188526702349932,"Q3",0.531976016066113,0.0268370043712516,"0.0758
(0.0189)"
"year_2015",0.08,0.0192314650048081,"Q4",0.751541432183262,0.0268370043712516,"0.08
(0.0192)"
"year_2020",0.065,0.0174757549207538,"Q1",0.9306720611208,0.069740064128356,"0.065
(0.0175)"
"year_2020",0.035,0.0130278017366881,"Q2",0.268129877736838,0.069740064128356,"0.035
(0.013)"
"year_2020",0.0353535353535356,0.0131573188780461,"Q3",0.276343123993832,0.069740064128356,"0.0354
(0.0132)"
"year_2020",0.04,0.0138911779241576,"Q4",0.394120096871372,0.069740064128356,"0.04
(0.0139)"
"month_9",0.11,0.022180166793669,"Q1",0.184810305317573,0.146875993322164,"0.11
(0.0222)"
"month_9",0.16,0.0259880142454577,"Q2",0.514283858206322,0.146875993322164,"0.16
(0.026)"
"month_9",0.232323232323235,0.0300886294902176,"Q3",0.917028490503055,0.146875993322164,"0.232
(0.0301)"
"month_9",0.13,0.0238399183837259,"Q4",0.300144223295907,0.146875993322164,"0.13
(0.0238)"
"month_4",0.155,0.0256547428197152,"Q1",0.250712272352681,0.0560749606912012,"0.155
(0.0257)"
"month_4",0.165,0.0263122914892847,"Q2",0.421963375844408,0.0560749606912012,"0.165
(0.0263)"
"month_4",0.156565656565656,0.0258905203581417,"Q3",0.27497924280444,0.0560749606912012,"0.157
(0.0259)"
"month_4",0.2,0.0283552482003334,"Q4",0.928804568748826,0.0560749606912012,"0.2
(0.0284)"
"month_5",0.335,0.0334585170294358,"Q1",0.926900207787178,0.152101920369916,"0.335
(0.0335)"
"month_5",0.225,0.0296016263304406,"Q2",0.406037635467861,0.152101920369916,"0.225
(0.0296)"
"month_5",0.186868686868689,0.0277725333342191,"Q3",0.205005201233161,0.152101920369916,"0.187
(0.0278)"
"month_5",0.215,0.0291224239700175,"Q4",0.347727856324683,0.152101920369916,"0.215
(0.0291)"
"month_3",0.045,0.0146953997519409,"Q1",0.535907124575372,0.1344815822948,"0.045
(0.0147)"
"month_3",0.025,0.0110674042659483,"Q2",0.259217332448431,0.1344815822948,"0.025
(0.0111)"
"month_3",0.0202020202020202,0.0100238037963188,"Q3",0.205453383150717,0.1344815822948,"0.0202
(0.01)"
"month_3",0.08,0.019231465004808,"Q4",0.915887778384007,0.1344815822948,"0.08
(0.0192)"
"month_11",0.08,0.0192314650048081,"Q1",0.894529610087315,0.0717200639550728,"0.08
(0.0192)"
"month_11",0.065,0.0174757549207538,"Q2",0.641767973623922,0.0717200639550728,"0.065
(0.0175)"
"month_11",0.0454545454545458,0.014840681800541,"Q3",0.213704207553473,0.0717200639550728,"0.0455
(0.0148)"
"month_11",0.045,0.014695399751941,"Q4",0.205955006591773,0.0717200639550728,"0.045
(0.0147)"
"month_6",0.115,0.0226148659249622,"Q1",0.0719154047870375,0.0948345008740118,"0.115
(0.0226)"
"month_6",0.18,0.0272343265514969,"Q2",0.64665589800876,0.0948345008740118,"0.18
(0.0272)"
"month_6",0.176767676767678,0.0271787526390451,"Q3",0.612142854015282,0.0948345008740118,"0.177
(0.0272)"
"month_6",0.195,0.0280859234399972,"Q4",0.78827697705224,0.0948345008740118,"0.195
(0.0281)"
"month_10",0.1,0.0212664361502501,"Q1",0.720326929863146,0.107425556840383,"0.1
(0.0213)"
"month_10",0.105,0.0217309958562539,"Q2",0.774181299353411,0.107425556840383,"0.105
(0.0217)"
"month_10",0.0858585858585859,0.019960225563173,"Q3",0.542282842428371,0.107425556840383,"0.0859
(0.02)"
"month_10",0.04,0.0138911779241576,"Q4",0.0745542461227339,0.107425556840383,"0.04
(0.0139)"
"month_8",0.04,0.0138911779241576,"Q1",0.691462461274013,0.0686738589459725,"0.04
(0.0139)"
"month_8",0.04,0.0138911779241576,"Q2",0.691462461274013,0.0686738589459725,"0.04
(0.0139)"
"month_8",0.0151515151515152,0.00870321334558246,"Q3",0.0668072012688581,0.0686738589459725,"0.0152
(0.0087)"
"month_8",0.04,0.0138911779241576,"Q4",0.691462461274013,0.0686738589459725,"0.04
(0.0139)"
"month_7",0.01,0.00705327893384297,"Q1",0.137162292195916,0.125027499027417,"0.01
(0.00705)"
"month_7",0.03,0.0120926074846947,"Q2",0.411247965431096,0.125027499027417,"0.03
(0.0121)"
"month_7",0.0656565656565659,0.0176465266772335,"Q3",0.907352063391494,0.125027499027417,"0.0657
(0.0176)"
"month_7",0.035,0.013027801736688,"Q4",0.497155373571795,0.125027499027417,"0.035
(0.013)"
"month_12",0.01,0.00705327893384298,"Q1",0.347546235937785,0.0581706178426424,"0.01
(0.00705)"
"month_12",0.005,0.005,"Q2",0.122179426929716,0.0581706178426424,"0.005
(0.005)"
"month_12",0.0151515151515152,0.00870321334558244,"Q3",0.656766320609618,0.0581706178426424,"0.0152
(0.0087)"
"month_12",0.02,0.00992433687011668,"Q4",0.875434092672947,0.0581706178426424,"0.02
(0.00992)"
